"Region","naics","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Tupelo",454111,38,51,37,109,113,122,141,144,78,57,73,49,0.000615389803075263,0.329251084325658,0.342105263157895,-0.274509803921569,1.94594594594595,0.036697247706422,0.0796460176991149,0.155737704918033,0.0212765957446808,-0.458333333333333,-0.269230769230769,0.280701754385965,-0.0758014848556029,0.133577480525123,0.104887063655031,0.587112201407473,0.0164013770599303,0.0210752688172042,0.0298020219039596,0.509356784947336,-0.0538956639566396,0.0904231648619203,0.0664365023149343,-0.0146846208819095,"Electronic Shopping","4"
"Tupelo",454112,0,0,0,0,0,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,-1,NA,-0.0424242424242424,0.188314176245211,0.0578752216669354,0.0373361779945138,-0.165564859703247,-0.0691901408450705,0.0885190088897296,-0.041007819287576,-0.00724768979887658,0.563241467421062,0.247869235259778,0.0265576980813628,"Electronic Auctions","4"
"Tupelo",454113,2,2,0,0,0,3,0,35,43,66,31,37,0.000261329916374427,0.182276815645936,0,-1,NA,NA,NA,-1,NA,0.228571428571429,0.534883720930233,-0.53030303030303,0.0370564601008576,0.00841721996144784,-0.00970095363506995,0.100635371705852,-0.0683281857419838,-0.063148372793441,0.0254728722840192,-0.130829727596811,0.182414196885352,-0.0304668799118775,-0.0477454595111293,-0.00206554456836588,"Mail-Order Houses","4"
"Tupelo",481111,9,9,9,7,7,7,7,9,0,0,9,8,0.0000758699757216078,0.0209391478209921,0,0,-0.222222222222222,0,0,0,0.285714285714286,-1,NA,NA,-0.0183742183742184,-0.0117713377690385,0.0591131013604862,-0.0261575389521718,-0.0736410984436102,-0.0331698190373889,0.0163929643721055,0.040437430335966,-0.0373599948503853,0.0332765748102013,0.0136710218250988,0.00232673721668119,"Scheduled Passenger Air Transportation","4"
"Tupelo",481211,8,4,8,3,3,3,3,0,7,6,7,7,0.000059009981116806,0.232305552121457,-0.5,1,-0.625,0,0,0,-1,NA,-0.142857142857143,0.166666666666667,-0.0113636363636364,0.0667449991402533,0.0426349300163877,-0.0740788456583354,-0.12998469458745,-0.0425409416581372,0.0208124540656109,0.107373105998626,-0.00248241621845258,0.000859157433193092,-0.0668383506497351,-0.0021895249182477,"Nonscheduled Chartered Passenger Air Transportation","4"
"Tupelo",481212,0,0,0,3,3,4,9,8,3,3,3,3,0.0000252899919072026,0.688598310584405,NA,NA,NA,0,0.333333333333333,1.25,-0.111111111111111,-0.625,0,0,-0.0154040404040404,0.00508660984327736,0.0549856380796061,-0.264747828341761,-0.259742549814847,-0.245593139590281,0.503946952952321,-0.308209111904262,0.0746585735963581,0.00960180739903982,0.0265734265734265,0.0131931330410444,"Nonscheduled Chartered Freight Air Transportation","4"
"Tupelo",481219,5,5,6,3,3,0,0,4,0,0,0,0,0,0,0,0.2,-0.5,0,-1,NA,NA,-1,NA,NA,-0.0175757575757576,0.0899529042386185,0.077056027653752,-0.0502808237496657,0.0212616164460715,-0.125189576726872,-0.0947202521670607,0.151462395543176,0.159812518899304,0.0177291096336853,0.0400922249263482,0.00368184142512167,"Other Nonscheduled Air Transportation","4"
"Tupelo",484121,1925,2092,1707,1235,1148,1061,1153,1322,1234,1045,979,1001,0.00825296735905045,1.98070310480722,0.0867532467532468,-0.184034416826004,-0.276508494434681,-0.0704453441295546,-0.0757839721254355,0.0867106503298776,0.146574154379879,-0.0665658093797277,-0.153160453808752,-0.0631578947368421,0.00442535764223237,0.0297784351866395,-0.109328698427171,-0.0302839840949336,-0.0596864023597447,-0.0413721512404216,0.0268134319040012,-0.0169426850413347,0.0505438491724961,0.00419831133686177,0.0292895741811838,0.00842936497415715,"General Freight Trucking, Long-Distance, Truckload","4"
"Tupelo",484230,186,159,167,78,69,144,116,180,205,163,192,224,0.00161855948206097,1.06804310892005,-0.145161290322581,0.050314465408805,-0.532934131736527,-0.115384615384615,1.08695652173913,-0.194444444444444,0.551724137931034,0.138888888888889,-0.204878048780488,0.177914110429448,0.031517402450507,0.0296150112816029,0.106243366423175,0.0745201397393713,-0.0555435918714645,-0.0487164657205144,0.179192778972968,-0.289993455886727,0.229167539486363,0.0507856436824705,-0.00363834917339734,-0.00236174334483203,"Specialized Freight (except Used Goods) Trucking, Long-Distance","4"
"Tupelo",485310,7,4,7,3,3,3,3,4,4,0,0,0,0,0,-0.428571428571429,0.75,-0.571428571428571,0,0,0,0.333333333333333,0,-1,NA,-0.0274891774891775,0.0423895600569231,0.0815348418392541,-0.104528119460708,-0.00368904084937915,-0.0313374875824076,0.0355522406613213,0.105996038653142,-0.020866120366853,0.0615214077871691,-0.00610886307270586,0.00144045524660189,"Taxi Service","4"
"Tupelo",485510,4,28,23,20,23,17,21,26,38,66,80,18,0.000674399784192069,2.09430377900671,6,-0.178571428571429,-0.130434782608696,0.15,-0.260869565217391,0.235294117647059,0.238095238095238,0.461538461538461,0.736842105263158,0.212121212121212,-0.254319386279885,0.0406415045729744,0.0253759980194344,0.0994446791815053,-0.0630267094896922,0.0465824861570914,-0.0919575623547855,0.127720574634688,0.103250321204997,-0.00976262451062981,-0.0138374537083376,-0.0017184907167487,"Charter Bus Industry","4"
"Tupelo",485999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0798873834242477,-0.047525935581989,-0.0571395985401459,0.00254022015241318,0.230996621621622,0.0778240627297231,-0.156049652162052,0.118150961693874,0.139057531078346,0.0390439932318105,0.00718790533469831,"All Other Transit and Ground Passenger Transportation","4"
"Tupelo",486110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.235207100591716,0.143473053892216,-0.25429409300377,0.142696629213483,0.0953785644051131,0.252917414721723,0.0601826974744761,0.172748775130934,0.0121011308794929,0.0993523592626859,-0.000588392347134651,"Pipeline Transportation of Crude Oil","4"
"Tupelo",486210,53,53,54,60,72,65,48,78,99,95,64,61,0.000539519827353655,1.81375834267972,0,0.0188679245283019,0.111111111111111,0.2,-0.0972222222222222,-0.261538461538461,0.625,0.269230769230769,-0.0404040404040404,-0.326315789473684,-0.00879068974853033,-0.0778867492304388,0.125456098129027,-0.0185210733255157,0.0197490951259796,0.212515937833833,-0.0755129881202751,0.240800516462234,-0.000322085129577321,0.0750452303650648,-0.16916799225396,-0.00429264837893986,"Pipeline Transportation of Natural Gas","4"
"Tupelo",486910,0,3,3,15,5,4,19,3,3,3,2,1,0.0000168599946048017,0.23501858802166,NA,0,4,-0.666666666666667,-0.2,3.75,-0.842105263157895,0,0,-0.333333333333333,-0.118644338118022,0.240023543260742,-0.0365483197265996,0.21046408513154,0.009035409035409,-0.0885769603097774,0.0313329792883696,-0.49141778235496,0.373607829902126,-0.0248157248157248,0.117031997984379,-0.00963955547776467,"Pipeline Transportation of Refined Petroleum Products","4"
"Tupelo",487110,15,15,9,0,0,0,0,0,0,0,4,5,0.0000337199892096035,0.327118986032324,0,-0.4,-1,NA,NA,NA,NA,NA,NA,NA,0.0472727272727273,0.00920406732117818,-0.0000868583340571938,-0.00807852675469078,-0.0796917418337858,0.0115139404320106,0.07206020696143,-0.113373113373113,0.114113222486144,0.0972728080305587,0.0319786269430051,0.00882999757129918,"Scenic and Sightseeing Transportation, Land","4"
"Tupelo",487210,4,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.142241917363625,-0.0774821048030162,-0.208908369365634,-0.0347409404013178,-0.00822215327334785,-0.0225246363209761,0.0943350936149785,0.0685822914381808,0.00691070817653094,-0.0199103017124218,0.00540459783147117,"Scenic and Sightseeing Transportation, Water","4"
"Tupelo",488111,9,9,9,7,7,8,7,9,9,8,9,10,0.0000758699757216078,5.25505214603592,0,0,-0.222222222222222,0,0.142857142857143,-0.125,0.285714285714286,0,-0.111111111111111,0.125,0.0124098124098124,0.314729574223245,0.42144420131291,-0.129926108374384,-0.402689313517339,0.136848341232227,0.283480979676915,-0.218026796589525,-0.191588785046729,0.0289017341040463,0.0980024968789013,-0.0260971767314833,"Air Traffic Control","4"
"Tupelo",488119,38,19,13,3,2,3,0,8,4,0,0,0,0,0,-0.5,-0.315789473684211,-0.769230769230769,-0.333333333333333,0.5,-1,NA,-0.5,-1,NA,0.00337381916329284,0.0643889260325561,-0.0182160804020101,0.258425059083134,-0.100976353770012,-0.00693618936604845,-0.0272412430560398,0.0982652744259396,0.0047972848020712,0.0185995149835441,0.0544395553004697,-0.00316699520846879,"Other Airport Operations","4"
"Tupelo",488190,7,7,3,3,3,3,7,29,56,47,104,235,0.00087671971944969,1.20141999683347,0,-0.571428571428571,0,0,0,1.33333333333333,3.14285714285714,0.931034482758621,-0.160714285714286,1.21276595744681,0.177011944198298,0.133974502348468,0.071452299387522,-0.0859678528867488,0.00822556709773159,-0.0636696244585558,-0.0719065798338199,0.120390534262486,0.0454717245996523,0.002509863868289,-0.0885319541319376,-0.00908908680852896,"Other Support Activities for Air Transportation","4"
"Tupelo",488210,0,0,4,3,3,3,44,44,53,53,79,141,0.000665969786889668,1.81755142385727,NA,NA,-0.25,0,0,13.6666666666667,0,0.204545454545455,0,0.490566037735849,0.123360535024343,0.047370975570296,0.0489048163366184,-0.0972549481621112,-0.0569004893964111,0.0281602435480524,0.120053835800808,-0.0389629896659457,0.26085461536057,0.0656237604125347,0.0401554102784822,0.0120505844240161,"Support Activities for Rail Transportation","4"
"Tupelo",488310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0790374213489348,-0.0866594750089895,-0.09501312335958,-0.0933874709976799,-0.0599808061420346,-0.0226305938403948,4.04526462395543,-0.706314699792961,-0.0532252379273881,0.112683047902705,0.0688261969565457,"Port and Harbor Operations","4"
"Tupelo",488320,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.0441323034757692,0.0382252050708427,0.0189188800942353,-0.107161990695052,-0.0035055030081006,0.0641133313261604,-0.330990424850714,0.552486310822241,0.0494214804937847,-0.0153427876601907,0.00973981086814701,"Marine Cargo Handling","4"
"Tupelo",488330,7,7,7,7,6,7,7,7,7,7,7,7,0.000059009981116806,0.549604322812536,0,0,0,-0.142857142857143,0.166666666666667,0,0,0,0,0,0.00158730158730159,0.110651828298887,0.074792442026911,0.018978491043484,-0.0637171611554045,0.0969498150345502,-0.0250699923644694,-0.0135099856415611,-0.0517366854118425,0.0221167934138002,-0.0895563139931741,-0.0151247089942694,"Navigational Services to Shipping","4"
"Tupelo",488390,0,0,0,0,0,0,0,0,0,0,3,3,0.0000252899919072026,0.258817206930052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0500038642862664,0.0143182557761146,-0.00449149823548278,0.0643731872381565,-0.0800847778366512,-0.0115197893524233,-0.108216099225839,0.316064594417997,-0.103837151571033,-0.0358527898694103,0.00275060248897763,"Other Support Activities for Water Transportation","4"
"Tupelo",488490,46,44,3,14,3,3,0,0,0,0,0,0,0,0,-0.0434782608695652,-0.931818181818182,3.66666666666667,-0.785714285714286,0,-1,NA,NA,NA,NA,-0.0609827809432553,0.0156044049491899,0.126392028803483,-0.00505482252369449,0.000747132877582324,-0.0452424502594349,0.0458615162059663,0.592859813084112,-0.0906146588748856,0.0483637865180138,-0.104795431047216,-0.00115244481598123,"Other Support Activities for Road Transportation","4"
"Tupelo",488510,127,130,140,127,102,112,102,138,223,380,321,404,0.00270602913407068,1.25480825133347,0.0236220472440944,0.0769230769230769,-0.0928571428571429,-0.196850393700787,0.0980392156862746,-0.0892857142857143,0.352941176470588,0.615942028985507,0.704035874439462,-0.155263157894737,0.0471870810673976,0.0842386798256172,0.10168580069366,0.15553236843048,-0.0630728389559556,-0.0511871277299801,0.0219325587985264,0.0957784451573271,-0.0456226544372985,0.0221538737665665,0.0470268975975736,-0.00816806729704597,"Freight Transportation Arrangement","4"
"Tupelo",488991,0,0,0,19,17,15,16,24,24,25,23,24,0.00019388993795522,1.36346267548472,NA,NA,NA,-0.105263157894737,-0.117647058823529,0.0666666666666667,0.5,0,0.0416666666666667,-0.08,0.00952587797479439,0.0940681417130447,0.0978494623655914,-0.236796504181421,-0.105083909180652,-0.0784292096409465,0.0249566102100665,0.157655027443653,-0.148441440532634,0.0708404904341646,-0.0460202444825488,-0.000705941401893736,"Packing and Crating","4"
"Tupelo",488999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0379283097478629,0.0245691743373244,-0.146852202107538,0.0122723673792557,0.0391083300743058,-0.803688370342492,-0.512653374233129,0.498819826907946,0.130708661417323,0.0710306406685237,0.0112223248949661,"All Other Support Activities for Transportation","4"
"Tupelo",493110,398,250,1116,1831,1672,1583,1686,1258,1612,1653,1579,737,0.013310965740491,2.34548209765806,-0.371859296482412,3.464,0.640681003584229,-0.0868377935554342,-0.0532296650717703,0.0650663297536322,-0.253855278766311,0.281399046104928,0.0254342431761787,-0.0447670901391409,-0.141244222356855,0.0354548068628391,0.190835331253645,0.130518346065424,-0.0343279913225989,-0.0510439307119805,-0.000823491453696867,0.107855524286736,0.0557610738391512,0.0618045880336173,0.0529888120789035,-0.00389348200388297,"General Warehousing and Storage","4"
"Tupelo",493120,6,7,3,77,78,78,169,102,172,111,114,0,0.000961019692473698,2.38408961912304,0.166666666666667,-0.571428571428571,24.6666666666667,0.0129870129870129,0,1.16666666666667,-0.396449704142012,0.686274509803922,-0.354651162790698,0.027027027027027,-0.725472237365611,0.0504363392257776,0.024326857532379,-0.0427775236035437,-0.0364770036281474,0.0274408117249154,0.0199267013408826,-0.0722323830016137,0.0214295653787282,0.0487035102856364,0.0794595881958127,0.00386727882672755,"Refrigerated Warehousing and Storage","4"
"Tupelo",493130,7,7,14,7,3,3,3,3,3,3,3,3,0.0000252899919072026,0.382749442914867,0,1,-0.5,-0.571428571428571,0,0,0,0,0,0,-0.0168831168831169,0.155457924974653,-0.165642975528907,-0.0763028745033887,-0.0819734345351044,0.104037481052777,-0.0777583624563155,-0.283258898362431,0.491880664652568,-0.043032527528161,0.0860997222589606,0.0138746349839558,"Farm Product Warehousing and Storage","4"
"Tupelo",493190,171,200,202,3,3,6,5,0,0,0,10,10,0.0000842999730240086,0.164000532844891,0.169590643274854,0.01,-0.985148514851485,0,1,-0.166666666666667,-1,NA,NA,NA,-0.00507418110232075,-0.0239454125764148,0.049100375096373,-0.363502745551381,-0.0996847553935368,0.0888053141976108,0.0468621794023452,-0.161220181282631,-0.0774076865109269,0.0235403665828078,-0.00876226957146276,0.00704032794054142,"Other Warehousing and Storage","4"
"Tupelo",511120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0170075066317987,-0.0176172065289109,-0.00341464027015825,-0.0909995591106633,-0.0647371849059741,-0.142562917194527,-0.0777804658878828,-0.035752431277756,0.0754289822965857,-0.0452381167499391,-0.000659058765547657,"Periodical Publishers","5"
"Tupelo",511130,0,0,0,0,0,0,0,0,2,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,-1,-0.0545454545454545,-0.00637836308330775,0.0515087153078539,0.0599539596921619,-0.118086680648561,-0.0274629099820133,-0.115101037684326,-0.0823105300809359,0.0116472800085596,-0.0350985872931934,-0.0157057405029595,-0.00552751872364633,"Book Publishers","5"
"Tupelo",511140,13,14,32,14,14,14,13,32,14,14,0,0,0,0,0.0769230769230769,1.28571428571429,-0.5625,0,0,-0.0714285714285714,1.46153846153846,-0.5625,0,-1,-0.0871461871461871,-0.0101875474039854,0.00334372442137898,-0.0686650582333849,-0.11504556721397,-0.100623367871283,-0.146349459092399,-0.193164362519201,-0.100836336438431,-0.111350574712644,-0.110539080117432,-0.013011895494068,"Directory and Mailing List Publishers","5"
"Tupelo",511210,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,0.0357418980243556,0.0209393652395324,0.119842902886472,-0.0463616492514781,-0.0208452853880042,-0.0194318310583176,0.0988759801351755,0.0598006048030286,0.0274132731840249,0.0656763740780786,0.00273722722525689,"Software Publishers","5"
"Tupelo",512110,4,5,5,5,5,7,2,2,5,3,3,3,0.0000252899919072026,0.0135974302613009,0.25,0,0,0,0.4,-0.714285714285714,0,1.5,-0.4,0,0.0080952380952381,0.109402853725865,-0.107075542055948,0.194334135655766,-0.0591945071362726,-0.106052005622229,-0.00192002418928117,0.017002938592505,0.230605968081858,0.304828529413545,0.0709770474772631,0.018494422574538,"Motion Picture and Video Production","5"
"Tupelo",512120,0,32,0,0,0,0,0,0,0,0,0,0,0,0,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0424242424242424,0.0169378203699577,1.38593030900723,-0.199687700927712,-0.0242166877080225,-0.154904728299224,-0.092553931802366,-0.0811349693251534,-0.416624937406109,-0.0434907010014306,-0.101705055339515,-0.0743443829223783,"Motion Picture and Video Distribution","5"
"Tupelo",512132,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,-0.0200587084148728,0.114328507239141,-0.312275985663082,-0.0136807817589577,-0.00264200792602376,0.137748344370861,-0.150174621653085,-0.0534246575342465,0.0166425470332852,-0.0469750889679715,0.000600705011150307,"Drive-In Motion Picture Theaters","5"
"Tupelo",512191,0,0,0,0,0,0,0,2,2,7,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2.5,-1,0.0515151515151515,0.11216386439564,0.143940513123553,0.0664227292294446,-0.109231824970734,-0.0493043911723388,0.0411840411840412,0.0819942315615987,0.0756114072945757,0.0159710475591046,0.0559492004491424,-0.00419156510418539,"Teleproduction and Other Postproduction Services","5"
"Tupelo",512210,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,NA,-1,NA,NA,NA,NA,NA,NA,NA,0.0848484848484849,0.00189393939393945,0.0207939508506616,-0.212962962962963,0.0447058823529412,0.0067567567567568,0.12751677852349,-0.206349206349206,-0.0225,-0.0809889173060528,0.0834879406307978,0.00207136669399896,"Record Production","5"
"Tupelo",512230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.052932458183358,0.0174379610999329,0.311140408701384,0.0303335009217363,-0.0517241379310345,-0.0284734133790737,0.0273658192090396,-0.0348857191957381,0.101673789173789,0.016162922256344,-0.00305620448240867,"Music Publishers","5"
"Tupelo",512240,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,0.102138643067847,0.0165607226497155,0.0439361527069277,-0.0632093316519546,-0.0265858993774188,0.00605012964563523,0.0723367697594501,0.0020829995193079,-0.0676367125039974,-0.0931229634711027,-0.0128286541673174,"Sound Recording Studios","5"
"Tupelo",515210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0538804268987669,0.0330350997935307,-0.00345008089844867,-0.0338084664422319,0.0333110929893494,0.204926461796006,-0.0244919021911718,0.263418107833164,-0.109200122389165,-0.0309494540458457,-0.00136490593068173,"Cable and Other Subscription Programming","5"
